2461	 6092 	 2421 	 6060 	 0.248997 	 4.016113	 0.245702	 0.250443	 -0.000000
2462	 6092 	 2421 	 6060 	 0.144200 	 6.934814	 0.233399	 0.249939	 -0.000000
2463	 6092 	 2422 	 6060 	 0.243781 	 4.102051	 0.241805	 0.249939	 -0.000000
2463	 6094 	 2422 	 6064 	 0.076767 	 26.052979	 0.221231	 0.248997	 -0.000000
2464	 6094 	 2423 	 6064 	 0.253356 	 3.947021	 0.229968	 0.249939	 -0.785398
2465	 6094 	 2424 	 6064 	 0.327000 	 3.058105	 0.236655	 0.250443	 -0.785398
2466	 6094 	 2425 	 6064 	 0.249376 	 4.010010	 0.236525	 0.249939	 -0.785398
2467	 6094 	 2426 	 6064 	 0.124737 	 8.016846	 0.232098	 0.249376	 -0.785398
2467	 6096 	 2426 	 6066 	 0.105086 	 19.031982	 0.224219	 0.248997	 -0.785398
2468	 6096 	 2427 	 6066 	 0.331660 	 3.015137	 0.227084	 0.249376	 -0.785398
2469	 6096 	 2428 	 6066 	 0.253418 	 3.946045	 0.227146	 0.249376	 -0.785398
2469	 6098 	 2428 	 6068 	 0.183016 	 10.927979	 0.224961	 0.249376	 -0.785398
2470	 6098 	 2429 	 6068 	 0.125613 	 7.960938	 0.224712	 0.249376	 -0.785398
2471	 6098 	 2430 	 6068 	 0.142148 	 7.034912	 0.218168	 0.248997	 -0.785398
2471	 6100 	 2430 	 6069 	 0.181339 	 11.029053	 0.215786	 0.247597	 -0.785398
2472	 6100 	 2431 	 6069 	 0.250443 	 3.992920	 0.215782	 0.247597	 -0.785398
2473	 6100 	 2432 	 6069 	 0.252388 	 3.962158	 0.215947	 0.248997	 -0.785398
2473	 6102 	 2432 	 6071 	 0.251412 	 7.955078	 0.220030	 0.249376	 -0.785398
2474	 6102 	 2433 	 6071 	 0.326687 	 3.061035	 0.226360	 0.249939	 -0.785398
2475	 6102 	 2434 	 6071 	 0.200529 	 4.986816	 0.224656	 0.249376	 -0.785398
2475	 6104 	 2434 	 6072 	 0.248514 	 8.047852	 0.224737	 0.249376	 -0.785398
2476	 6104 	 2435 	 6072 	 0.333877 	 2.995117	 0.224533	 0.249376	 -0.785398
2476	 6106 	 2435 	 6073 	 0.283441 	 7.056152	 0.225641	 0.249376	 -0.785398
2477	 6106 	 2437 	 6073 	 0.144175 	 6.936035	 0.221955	 0.248997	 -0.785398
2478	 6106 	 2437 	 6073 	 0.196272 	 5.094971	 0.220035	 0.248514	 -0.785398
2478	 6108 	 2437 	 6075 	 0.184318 	 10.850830	 0.224086	 0.248514	 -0.785398
2479	 6108 	 2439 	 6075 	 0.142351 	 7.024902	 0.217313	 0.244013	 -0.785398
2480	 6108 	 2439 	 6075 	 0.345421 	 2.895020	 0.220810	 0.248514	 -0.785398
2480	 6110 	 2439 	 6077 	 0.166001 	 12.048096	 0.217804	 0.243781	 -0.785398
2481	 6110 	 2441 	 6077 	 0.125203 	 7.987061	 0.213535	 0.200529	 -0.785398
2482	 6110 	 2441 	 6077 	 0.247224 	 4.044922	 0.217088	 0.243781	 -0.785398
2483	 6110 	 2442 	 6077 	 0.124438 	 8.036133	 0.212973	 0.200529	 -0.785398
2484	 6110 	 2443 	 6077 	 0.333795 	 2.995850	 0.221836	 0.247224	 -0.000000
2485	 6110 	 2443 	 6077 	 0.250061 	 3.999023	 0.221722	 0.247224	 -0.000000
2485	 6112 	 2443 	 6080 	 0.090687 	 22.053955	 0.213573	 0.200529	 -0.000000
2486	 6112 	 2445 	 6080 	 0.124764 	 8.015137	 0.209276	 0.196272	 -0.000000
2487	 6112 	 2445 	 6080 	 0.330803 	 3.022949	 0.216382	 0.200529	 -0.785398
2487	 6114 	 2445 	 6081 	 0.133448 	 14.987061	 0.217360	 0.200529	 -0.785398
2488	 6114 	 2447 	 6081 	 0.144073 	 6.940918	 0.210892	 0.196272	 -0.785398
2489	 6114 	 2447 	 6081 	 0.197741 	 5.057129	 0.208972	 0.196272	 -0.785398
2489	 6116 	 2447 	 6083 	 0.248476 	 8.049072	 0.211229	 0.197741	 -0.785398
2490	 6116 	 2449 	 6083 	 0.334231 	 2.991943	 0.218423	 0.200529	 -0.785398
2491	 6116 	 2450 	 6083 	 0.250750 	 3.988037	 0.222168	 0.247224	 -0.785398
2491	 6118 	 2450 	 6085 	 0.286534 	 6.979980	 0.225795	 0.248476	 -0.785398
2491	 6120 	 2450 	 6085 	 0.673186 	 2.970947	 0.240372	 0.248476	 -1.325818
2492	 6120 	 2452 	 6085 	 0.125833 	 7.947021	 0.236008	 0.247224	 -1.325818
2492	 6122 	 2452 	 6086 	 0.251003 	 7.968018	 0.235994	 0.247224	 -1.325818
