2058	 8249 	 2025 	 8302 	 0.495674 	 4.034912	 0.287713	 0.254268	 1.570796
2058	 8249 	 2026 	 8302 	 0.000000 	 2.989990	 0.273678	 0.249870	 0.785398
2058	 8248 	 2026 	 8300 	 0.334449 	 2.989990	 0.278194	 0.254268	 0.785398
2060	 8248 	 2027 	 8300 	 0.668626 	 2.991211	 0.292798	 0.285714	 0.785398
2060	 8247 	 2027 	 8299 	 0.334313 	 2.991211	 0.304326	 0.329049	 0.785398
2060	 8247 	 2028 	 8299 	 0.000000 	 4.992920	 0.292839	 0.285714	 0.463648
2060	 8246 	 2028 	 8297 	 0.200284 	 4.992920	 0.291129	 0.285714	 0.463648
2062	 8246 	 2029 	 8297 	 0.502022 	 3.983887	 0.304132	 0.329049	 0.463648
2062	 8245 	 2029 	 8295 	 0.251011 	 3.983887	 0.304020	 0.329049	 0.463648
2063	 8245 	 2030 	 8295 	 0.323309 	 3.093018	 0.315169	 0.329049	 0.321751
2063	 8244 	 2030 	 8294 	 0.323309 	 3.093018	 0.314854	 0.323309	 0.321751
2064	 8244 	 2031 	 8294 	 0.335903 	 2.977051	 0.303456	 0.323309	 0.321751
2064	 8243 	 2031 	 8292 	 0.335903 	 2.977051	 0.292058	 0.323309	 0.321751
2065	 8243 	 2033 	 8292 	 0.199125 	 5.021973	 0.298924	 0.323309	 0.463648
2065	 8242 	 2033 	 8290 	 0.199125 	 5.021973	 0.298852	 0.323309	 0.463648
2065	 8241 	 2033 	 8290 	 0.251258 	 3.979980	 0.290309	 0.323309	 0.463648
2066	 8241 	 2034 	 8290 	 0.144276 	 6.931152	 0.286681	 0.323309	 0.463648
2066	 8240 	 2034 	 8288 	 0.338848 	 2.951172	 0.298366	 0.323309	 1.107149
2066	 8239 	 2034 	 8287 	 0.337064 	 2.966797	 0.298452	 0.323309	 1.107149
2067	 8239 	 2036 	 8287 	 0.083676 	 11.950928	 0.278644	 0.323309	 1.107149
2067	 8238 	 2036 	 8286 	 0.111307 	 8.984131	 0.271136	 0.285714	 1.107149
2068	 8238 	 2037 	 8286 	 0.332117 	 3.010986	 0.282588	 0.323309	 0.463648
2068	 8237 	 2037 	 8284 	 0.166585 	 6.002930	 0.284518	 0.323309	 0.463648
2069	 8237 	 2038 	 8284 	 0.125157 	 7.989990	 0.278982	 0.323309	 0.463648
2069	 8236 	 2038 	 8282 	 0.200078 	 4.998047	 0.274376	 0.251258	 0.463648
2069	 8235 	 2038 	 8282 	 0.248453 	 4.024902	 0.260016	 0.251011	 1.107149
2070	 8235 	 2039 	 8282 	 0.141441 	 7.070068	 0.264893	 0.251011	 1.107149
2072	 8235 	 2040 	 8282 	 0.665583 	 3.004883	 0.280847	 0.251258	 1.107149
2072	 8234 	 2040 	 8279 	 0.165288 	 6.050049	 0.269455	 0.251011	 1.107149
2072	 8234 	 2041 	 8279 	 0.000000 	 4.947998	 0.252362	 0.248453	 0.463648
2072	 8233 	 2041 	 8278 	 0.110241 	 9.071045	 0.256164	 0.248453	 0.463648
2074	 8233 	 2042 	 8278 	 0.283362 	 7.058105	 0.254402	 0.248453	 0.463648
2074	 8232 	 2042 	 8276 	 0.340709 	 2.935059	 0.243095	 0.248453	 0.463648
2074	 8232 	 2043 	 8276 	 0.000000 	 2.971924	 0.231567	 0.200284	 0.463648
2074	 8231 	 2043 	 8275 	 0.336482 	 2.971924	 0.243170	 0.248453	 0.463648
2076	 8231 	 2044 	 8275 	 0.397535 	 5.031006	 0.249971	 0.251011	 0.463648
2076	 8230 	 2044 	 8273 	 0.198767 	 5.031006	 0.239514	 0.248453	 0.463648
2077	 8230 	 2045 	 8273 	 0.248695 	 4.020996	 0.239434	 0.248453	 0.321751
2077	 8229 	 2045 	 8272 	 0.248695 	 4.020996	 0.236861	 0.248453	 0.321751
2078	 8229 	 2046 	 8272 	 0.333877 	 2.995117	 0.237226	 0.248453	 0.321751
2078	 8228 	 2046 	 8271 	 0.333877 	 2.995117	 0.237156	 0.248453	 0.321751
2080	 8228 	 2047 	 8271 	 0.681928 	 2.932861	 0.249088	 0.248453	 0.321751
2080	 8227 	 2047 	 8269 	 0.340964 	 2.932861	 0.253979	 0.248695	 0.321751
2080	 8227 	 2048 	 8269 	 0.000000 	 5.077148	 0.247113	 0.248695	 0.321751
2080	 8226 	 2048 	 8268 	 0.109842 	 9.104004	 0.242236	 0.248453	 0.321751
2082	 8226 	 2049 	 8268 	 0.285316 	 7.009766	 0.247100	 0.248695	 0.463648
2082	 8225 	 2049 	 8266 	 0.168886 	 5.921143	 0.241239	 0.248453	 0.463648
2082	 8225 	 2050 	 8266 	 0.000000 	 7.892090	 0.229616	 0.200078	 0.463648
2082	 8224 	 2050 	 8265 	 0.201863 	 4.953857	 0.233691	 0.201863	 0.463648
2084	 8224 	 2052 	 8265 	 0.493583 	 4.052002	 0.246873	 0.248453	 0.463648
2084	 8223 	 2052 	 8264 	 0.246792 	 4.052002	 0.243931	 0.246792	 0.463648
2084	 8222 	 2052 	 8263 	 0.332873 	 3.004150	 0.249665	 0.248453	 0.463648
2084	 8222 	 2053 	 8263 	 0.000000 	 6.015137	 0.245349	 0.248453	 0.463648
2084	 8220 	 2053 	 8262 	 0.664234 	 3.010986	 0.261355	 0.248695	 1.570796
2086	 8220 	 2054 	 8262 	 0.402180 	 4.972900	 0.266656	 0.248695	 1.570796
2086	 8219 	 2054 	 8260 	 0.201090 	 4.972900	 0.268712	 0.248695	 1.570796
2086	 8219 	 2055 	 8260 	 0.000000 	 3.951904	 0.245761	 0.248695	 1.570796
2086	 8218 	 2055 	 8259 	 0.253043 	 3.951904	 0.248787	 0.248695	 1.570796
2088	 8218 	 2056 	 8259 	 0.666450 	 3.000977	 0.271768	 0.253043	 1.570796
2088	 8217 	 2056 	 8258 	 0.333225 	 3.000977	 0.279457	 0.283362	 1.570796
2088	 8217 	 2057 	 8258 	 0.000000 	 3.003174	 0.269686	 0.253043	 1.570796
2088	 8216 	 2057 	 8256 	 0.332981 	 3.003174	 0.269420	 0.253043	 1.570796
2090	 8216 	 2058 	 8256 	 0.397612 	 5.030029	 0.283131	 0.285316	 1.570796
2090	 8215 	 2058 	 8255 	 0.198806 	 5.030029	 0.278383	 0.253043	 1.570796
2091	 8215 	 2059 	 8255 	 0.250137 	 3.997803	 0.273300	 0.250137	 1.570796
2091	 8213 	 2059 	 8253 	 0.500275 	 3.997803	 0.283697	 0.253043	 1.249046
2092	 8213 	 2060 	 8253 	 0.336234 	 2.974121	 0.286716	 0.285316	 1.249046
2092	 8211 	 2060 	 8252 	 0.672468 	 2.974121	 0.301329	 0.332873	 1.249046
2094	 8211 	 2061 	 8252 	 0.665313 	 3.006104	 0.312758	 0.332873	 1.249046
2094	 8210 	 2061 	 8251 	 0.332657 	 3.006104	 0.312716	 0.332657	 0.982794
2096	 8210 	 2063 	 8251 	 0.400802 	 4.989990	 0.303022	 0.332657	 0.982794
2096	 8209 	 2063 	 8249 	 0.200401 	 4.989990	 0.298175	 0.285316	 0.982794
2097	 8209 	 2064 	 8249 	 0.250076 	 3.998779	 0.306798	 0.285316	 0.982794
2097	 8208 	 2064 	 8248 	 0.250076 	 3.998779	 0.311634	 0.285316	 1.107149
2098	 8208 	 2065 	 8248 	 0.248936 	 4.017090	 0.310379	 0.253043	 1.107149
2098	 8207 	 2065 	 8247 	 0.248936 	 4.017090	 0.313139	 0.253043	 1.107149
2100	 8207 	 2066 	 8247 	 0.286534 	 6.979980	 0.323020	 0.286534	 1.107149
2100	 8206 	 2066 	 8245 	 0.143267 	 6.979980	 0.320999	 0.286534	 0.785398
2101	 8206 	 2067 	 8245 	 0.249558 	 4.007080	 0.312585	 0.253043	 0.785398
2101	 8203 	 2067 	 8244 	 0.748675 	 4.007080	 0.329891	 0.286534	 0.785398
2102	 8203 	 2068 	 8244 	 0.248952 	 4.016846	 0.326997	 0.253043	 0.785398
2102	 8202 	 2068 	 8243 	 0.248952 	 4.016846	 0.335582	 0.253043	 1.325818
2103	 8202 	 2069 	 8243 	 0.143307 	 6.978027	 0.317619	 0.250137	 1.325818
2103	 8201 	 2069 	 8241 	 0.143307 	 6.978027	 0.308692	 0.250076	 1.325818
2103	 8198 	 2069 	 8241 	 0.750183 	 3.999023	 0.327626	 0.250137	 1.325818
2104	 8198 	 2071 	 8241 	 0.124593 	 8.026123	 0.331923	 0.250137	 1.325818
2104	 8197 	 2071 	 8239 	 0.248318 	 4.027100	 0.331760	 0.250076	 1.325818
2105	 8197 	 2072 	 8239 	 0.143327 	 6.977051	 0.313721	 0.250076	 1.325818
2105	 8195 	 2072 	 8238 	 0.286654 	 6.977051	 0.312115	 0.250076	 1.325818
2110	 8195 	 2073 	 8238 	 1.251604 	 3.994873	 0.355274	 0.250076	 0.321751
2110	 8192 	 2073 	 8236 	 0.750963 	 3.994873	 0.369687	 0.250076	 0.321751
2110	 8191 	 2073 	 8236 	 0.250505 	 3.991943	 0.364614	 0.250076	 0.321751
2110	 8191 	 2075 	 8236 	 0.000000 	 5.994141	 0.357759	 0.250076	 0.321751
2110	 8190 	 2075 	 8234 	 0.499451 	 2.002197	 0.366356	 0.250076	 1.570796
2112	 8190 	 2076 	 8234 	 0.400000 	 5.000000	 0.362898	 0.250076	 1.570796
2112	 8189 	 2076 	 8233 	 0.200000 	 5.000000	 0.358201	 0.250076	 1.570796
2112	 8189 	 2077 	 8233 	 0.000000 	 4.000000	 0.335012	 0.249558	 1.570796
2112	 8188 	 2077 	 8231 	 0.250000 	 4.000000	 0.320691	 0.249558	 1.570796
2114	 8188 	 2079 	 8231 	 0.493583 	 4.052002	 0.326240	 0.249558	 1.570796
2114	 8187 	 2079 	 8230 	 0.246792 	 4.052002	 0.320929	 0.248952	 1.570796
2114	 8186 	 2079 	 8229 	 0.513348 	 1.947998	 0.331721	 0.249558	 1.570796
2114	 8186 	 2080 	 8229 	 0.000000 	 7.058838	 0.323097	 0.248952	 1.570796
2114	 8185 	 2080 	 8228 	 0.195663 	 5.110840	 0.321221	 0.248952	 1.570796
2116	 8185 	 2081 	 8228 	 0.506461 	 3.948975	 0.330101	 0.248952	 1.570796
2116	 8184 	 2081 	 8226 	 0.253230 	 3.948975	 0.330249	 0.249558	 1.570796
2116	 8183 	 2081 	 8226 	 0.250627 	 3.989990	 0.329011	 0.249558	 0.785398
2117	 8183 	 2083 	 8226 	 0.166551 	 6.004150	 0.329814	 0.249558	 0.785398
2117	 8182 	 2083 	 8224 	 0.496485 	 2.014160	 0.338329	 0.250000	 0.785398
2118	 8182 	 2084 	 8224 	 0.197980 	 5.051025	 0.319339	 0.248952	 0.785398
2118	 8180 	 2084 	 8223 	 0.395959 	 5.051025	 0.324408	 0.250000	 1.249046
2119	 8180 	 2085 	 8223 	 0.252465 	 3.960938	 0.324529	 0.250505	 1.249046
2119	 8178 	 2085 	 8221 	 0.504931 	 3.960938	 0.336999	 0.250627	 1.249046
2119	 8177 	 2085 	 8221 	 0.250122 	 3.998047	 0.340683	 0.250627	 1.249046
2120	 8177 	 2087 	 8221 	 0.168747 	 5.926025	 0.320633	 0.250505	 1.249046
2120	 8176 	 2087 	 8219 	 0.518678 	 1.927979	 0.334222	 0.250627	 1.249046
2121	 8176 	 2088 	 8219 	 0.199164 	 5.020996	 0.332527	 0.250627	 1.249046
2121	 8175 	 2088 	 8218 	 0.199164 	 5.020996	 0.334453	 0.250627	 1.249046
2122	 8175 	 2089 	 8218 	 0.248952 	 4.016846	 0.333153	 0.250505	 0.463648
2122	 8174 	 2089 	 8216 	 0.248952 	 4.016846	 0.298578	 0.250122	 0.463648
2122	 8173 	 2089 	 8216 	 0.248137 	 4.030029	 0.281239	 0.250000	 0.463648
2123	 8173 	 2091 	 8216 	 0.167779 	 5.960205	 0.278387	 0.248952	 0.463648
2123	 8172 	 2091 	 8214 	 0.518088 	 1.930176	 0.296252	 0.250000	 1.107149
2124	 8172 	 2092 	 8214 	 0.199367 	 5.015869	 0.285904	 0.248952	 1.107149
2124	 8171 	 2092 	 8213 	 0.199367 	 5.015869	 0.278986	 0.248952	 1.107149
2124	 8170 	 2092 	 8212 	 0.250505 	 3.991943	 0.280727	 0.248952	 1.107149
2125	 8170 	 2093 	 8212 	 0.123746 	 8.081055	 0.284995	 0.248952	 1.107149
2125	 8169 	 2093 	 8211 	 0.244552 	 4.089111	 0.284807	 0.248952	 1.107149
2126	 8169 	 2095 	 8211 	 0.496545 	 2.013916	 0.284909	 0.248952	 1.107149
2126	 8168 	 2095 	 8209 	 0.496545 	 2.013916	 0.293521	 0.248952	 1.107149
2127	 8168 	 2096 	 8209 	 0.200597 	 4.985107	 0.282737	 0.248952	 0.463648
2127	 8167 	 2096 	 8208 	 0.200597 	 4.985107	 0.289654	 0.248952	 0.463648
2128	 8167 	 2097 	 8208 	 0.255489 	 3.914062	 0.291717	 0.248952	 0.463648
2128	 8165 	 2097 	 8207 	 0.510978 	 3.914062	 0.291872	 0.248952	 0.463648
2129	 8165 	 2098 	 8207 	 0.249756 	 4.003906	 0.291753	 0.248952	 0.785398
2129	 8164 	 2098 	 8205 	 0.249756 	 4.003906	 0.291723	 0.248952	 0.785398
2130	 8164 	 2099 	 8205 	 0.501776 	 1.992920	 0.303282	 0.249756	 0.785398
2130	 8162 	 2099 	 8204 	 1.003553 	 1.992920	 0.320767	 0.249756	 0.785398
2130	 8160 	 2099 	 8203 	 0.396822 	 5.040039	 0.327624	 0.249756	 1.325818
2131	 8160 	 2100 	 8203 	 0.110949 	 9.013184	 0.317796	 0.249756	 1.325818
2131	 8159 	 2100 	 8202 	 0.251690 	 3.973145	 0.317769	 0.249756	 1.325818
2132	 8159 	 2101 	 8202 	 0.248212 	 4.028809	 0.308917	 0.248952	 1.325818
2132	 8157 	 2101 	 8200 	 0.496425 	 4.028809	 0.317410	 0.248952	 1.249046
2132	 8156 	 2101 	 8199 	 0.500244 	 1.999023	 0.328841	 0.249756	 1.249046
2133	 8156 	 2103 	 8199 	 0.142877 	 6.999023	 0.315882	 0.248952	 1.249046
2133	 8154 	 2103 	 8198 	 0.400000 	 5.000000	 0.322808	 0.249756	 1.249046
2134	 8154 	 2104 	 8198 	 0.249315 	 4.010986	 0.324537	 0.249756	 0.785398
2134	 8153 	 2104 	 8197 	 0.249315 	 4.010986	 0.324550	 0.249756	 0.785398
2134	 8152 	 2104 	 8196 	 0.250183 	 3.997070	 0.324592	 0.249756	 0.785398
2135	 8152 	 2105 	 8196 	 0.168234 	 5.944092	 0.321837	 0.249756	 0.785398
2135	 8151 	 2105 	 8194 	 0.513605 	 1.947021	 0.333762	 0.250183	 1.107149
2136	 8151 	 2106 	 8194 	 0.198932 	 5.026855	 0.322756	 0.249756	 1.107149
2136	 8149 	 2106 	 8193 	 0.397863 	 5.026855	 0.329601	 0.250183	 1.107149
2137	 8149 	 2107 	 8193 	 0.251814 	 3.971191	 0.331410	 0.250505	 1.107149
2137	 8148 	 2107 	 8191 	 0.251814 	 3.971191	 0.331455	 0.251690	 1.249046
2137	 8146 	 2107 	 8191 	 0.494328 	 4.045898	 0.344233	 0.251814	 1.249046
2138	 8146 	 2109 	 8191 	 0.165401 	 6.045898	 0.341504	 0.251814	 1.249046
2138	 8143 	 2109 	 8189 	 1.500000 	 2.000000	 0.376106	 0.251814	 1.249046
2139	 8143 	 2110 	 8189 	 0.201001 	 4.975098	 0.365915	 0.251690	 0.982794
2139	 8141 	 2110 	 8188 	 0.402002 	 4.975098	 0.372860	 0.251814	 0.982794
2140	 8141 	 2111 	 8188 	 0.245637 	 4.071045	 0.374413	 0.251814	 0.982794
2140	 8140 	 2111 	 8186 	 0.245637 	 4.071045	 0.374073	 0.251690	 0.982794
2141	 8140 	 2112 	 8186 	 0.256032 	 3.905762	 0.365282	 0.251690	 0.463648
2141	 8137 	 2112 	 8185 	 0.768096 	 3.905762	 0.383156	 0.251814	 0.463648
2142	 8137 	 2113 	 8185 	 0.328389 	 3.045166	 0.385867	 0.251814	 0.463648
2142	 8136 	 2113 	 8183 	 0.328389 	 3.045166	 0.379888	 0.251814	 0.463648
2142	 8134 	 2113 	 8182 	 0.504433 	 3.964844	 0.362677	 0.251814	 1.249046
2143	 8134 	 2114 	 8182 	 0.125425 	 7.972900	 0.353319	 0.251814	 1.249046
2143	 8131 	 2114 	 8181 	 0.748492 	 4.008057	 0.375303	 0.251814	 1.249046
2144	 8131 	 2115 	 8181 	 0.248017 	 4.031982	 0.375176	 0.251814	 1.249046
2144	 8129 	 2115 	 8179 	 0.496034 	 4.031982	 0.383722	 0.256032	 1.373401
2144	 8128 	 2115 	 8178 	 0.334340 	 2.990967	 0.378133	 0.256032	 1.373401
2145	 8128 	 2116 	 8178 	 0.142143 	 7.035156	 0.365784	 0.251814	 1.373401
2145	 8127 	 2116 	 8176 	 0.247268 	 4.044189	 0.369384	 0.251814	 1.373401
2146	 8127 	 2117 	 8176 	 0.252403 	 3.961914	 0.364295	 0.251814	 0.463648
2146	 8126 	 2117 	 8175 	 0.252403 	 3.961914	 0.364401	 0.252403	 0.463648
2146	 8125 	 2117 	 8174 	 0.251953 	 3.968994	 0.364492	 0.252403	 0.463648
2148	 8125 	 2119 	 8174 	 0.283450 	 7.055908	 0.365639	 0.252403	 0.463648
2148	 8124 	 2119 	 8172 	 0.323948 	 3.086914	 0.371009	 0.256032	 0.785398
2148	 8124 	 2120 	 8172 	 0.000000 	 3.918213	 0.353298	 0.252403	 0.785398
2148	 8122 	 2120 	 8171 	 0.510437 	 3.918213	 0.364040	 0.256032	 0.785398
2150	 8122 	 2121 	 8171 	 0.500642 	 3.994873	 0.367584	 0.256032	 0.785398
2150	 8121 	 2121 	 8169 	 0.250321 	 3.994873	 0.367532	 0.256032	 0.982794
2150	 8121 	 2122 	 8169 	 0.000000 	 4.001953	 0.358849	 0.256032	 0.982794
2150	 8118 	 2122 	 8167 	 0.749634 	 4.001953	 0.367653	 0.256032	 0.982794
2152	 8118 	 2123 	 8167 	 0.670431 	 2.983154	 0.385068	 0.283450	 0.982794
2152	 8116 	 2123 	 8166 	 0.670431 	 2.983154	 0.356462	 0.283450	 1.190290
2152	 8116 	 2124 	 8166 	 0.000000 	 4.018799	 0.349531	 0.283450	 1.190290
2152	 8114 	 2124 	 8164 	 0.497661 	 4.018799	 0.352829	 0.283450	 1.190290
2154	 8114 	 2125 	 8164 	 0.496154 	 4.031006	 0.361468	 0.323948	 1.190290
2154	 8112 	 2125 	 8162 	 0.496154 	 4.031006	 0.370106	 0.328389	 1.107149
2155	 8112 	 2126 	 8162 	 0.251876 	 3.970215	 0.369963	 0.328389	 1.107149
2155	 8110 	 2126 	 8161 	 0.503751 	 3.970215	 0.360848	 0.328389	 1.107149
2156	 8110 	 2127 	 8161 	 0.330910 	 3.021973	 0.360935	 0.328389	 1.107149
2156	 8107 	 2127 	 8159 	 0.992729 	 3.021973	 0.383843	 0.330910	 1.373401
2157	 8107 	 2128 	 8159 	 0.252341 	 3.962891	 0.375150	 0.323948	 1.373401
2157	 8105 	 2128 	 8157 	 0.504682 	 3.962891	 0.388228	 0.330910	 1.373401
2158	 8105 	 2128 	 8157 	 0.250505 	 3.991943	 0.371056	 0.323948	 1.373401
2158	 8103 	 2128 	 8156 	 0.501009 	 3.991943	 0.379780	 0.330910	 1.325818
2158	 8101 	 2128 	 8155 	 0.488987 	 4.090088	 0.379537	 0.330910	 1.325818
2159	 8101 	 2130 	 8155 	 0.140843 	 7.100098	 0.372864	 0.323948	 1.325818
2159	 8100 	 2130 	 8153 	 0.332225 	 3.010010	 0.379419	 0.330910	 1.325818
2160	 8100 	 2131 	 8153 	 0.253293 	 3.947998	 0.379627	 0.330910	 0.463648
2160	 8099 	 2131 	 8151 	 0.253293 	 3.947998	 0.379657	 0.330910	 0.463648
2161	 8099 	 2132 	 8151 	 0.246124 	 4.062988	 0.379441	 0.330910	 0.463648
2161	 8098 	 2132 	 8149 	 0.246124 	 4.062988	 0.379240	 0.330910	 0.463648
2162	 8098 	 2133 	 8149 	 0.250443 	 3.992920	 0.378102	 0.330910	 0.463648
2162	 8096 	 2133 	 8148 	 0.500887 	 3.992920	 0.384203	 0.332225	 0.463648
2163	 8096 	 2134 	 8148 	 0.333116 	 3.001953	 0.395690	 0.333116	 0.463648
2163	 8095 	 2134 	 8146 	 0.333116 	 3.001953	 0.389575	 0.333116	 0.463648
2164	 8095 	 2135 	 8146 	 0.249437 	 4.009033	 0.380913	 0.332225	 0.463648
2164	 8094 	 2135 	 8144 	 0.249437 	 4.009033	 0.380883	 0.332225	 0.463648
2165	 8094 	 2136 	 8144 	 0.255680 	 3.911133	 0.389699	 0.332225	 0.463648
2165	 8093 	 2136 	 8143 	 0.255680 	 3.911133	 0.372666	 0.330910	 0.463648
2166	 8093 	 2137 	 8143 	 0.250627 	 3.989990	 0.358190	 0.255680	 0.463648
2166	 8091 	 2137 	 8141 	 0.501254 	 3.989990	 0.352357	 0.255680	 0.463648
2168	 8091 	 2138 	 8141 	 0.656410 	 3.046875	 0.374991	 0.330910	 0.463648
2168	 8089 	 2138 	 8139 	 0.656410 	 3.046875	 0.380465	 0.330910	 0.463648
2169	 8089 	 2139 	 8139 	 0.247343 	 4.042969	 0.371886	 0.255680	 0.588003
2169	 8086 	 2139 	 8138 	 0.742029 	 4.042969	 0.380364	 0.255680	 0.588003
2170	 8086 	 2140 	 8138 	 0.250061 	 3.999023	 0.380302	 0.255680	 0.588003
2170	 8085 	 2140 	 8136 	 0.250061 	 3.999023	 0.371554	 0.255680	 0.588003
2172	 8085 	 2141 	 8136 	 0.505804 	 3.954102	 0.377585	 0.255680	 0.321751
2172	 8083 	 2141 	 8134 	 0.505804 	 3.954102	 0.360794	 0.255680	 0.321751
2173	 8083 	 2142 	 8134 	 0.332009 	 3.011963	 0.363541	 0.255680	 0.321751
2173	 8081 	 2142 	 8133 	 0.664019 	 3.011963	 0.369036	 0.255680	 0.321751
2174	 8081 	 2143 	 8133 	 0.248438 	 4.025146	 0.368964	 0.255680	 0.785398
2174	 8079 	 2143 	 8131 	 0.496876 	 4.025146	 0.368822	 0.255680	 0.785398
2176	 8079 	 2144 	 8131 	 0.505960 	 3.952881	 0.369407	 0.255680	 0.785398
2176	 8077 	 2144 	 8129 	 0.505960 	 3.952881	 0.381997	 0.332009	 0.785398
2177	 8077 	 2145 	 8129 	 0.247343 	 4.042969	 0.379070	 0.255680	 0.588003
2177	 8074 	 2145 	 8127 	 0.742029 	 4.042969	 0.395923	 0.332009	 0.588003
2178	 8074 	 2146 	 8127 	 0.339326 	 2.947021	 0.398890	 0.333116	 0.588003
2178	 8073 	 2146 	 8126 	 0.339326 	 2.947021	 0.402104	 0.333116	 0.588003
2180	 8073 	 2147 	 8126 	 0.494328 	 4.045898	 0.410663	 0.339326	 0.321751
2180	 8071 	 2147 	 8124 	 0.494328 	 4.045898	 0.419072	 0.339326	 0.321751
2180	 8071 	 2148 	 8124 	 0.000000 	 4.015137	 0.401800	 0.339326	 0.321751
2180	 8070 	 2148 	 8122 	 0.249058 	 4.015137	 0.398902	 0.339326	 0.321751
2182	 8070 	 2149 	 8122 	 0.499634 	 4.002930	 0.404644	 0.339326	 0.463648
2182	 8069 	 2149 	 8120 	 0.249817 	 4.002930	 0.404657	 0.339326	 0.463648
2184	 8069 	 2150 	 8120 	 0.673629 	 2.968994	 0.419284	 0.494328	 0.463648
2184	 8068 	 2150 	 8119 	 0.336814 	 2.968994	 0.422082	 0.494328	 0.463648
2184	 8068 	 2151 	 8119 	 0.000000 	 3.980957	 0.413265	 0.494328	 0.463648
2184	 8067 	 2151 	 8117 	 0.251196 	 3.980957	 0.413285	 0.494328	 0.463648
2186	 8067 	 2153 	 8117 	 0.496635 	 4.027100	 0.413126	 0.494328	 0.463648
2186	 8066 	 2153 	 8115 	 0.248318 	 4.027100	 0.399054	 0.339326	 0.463648
2188	 8066 	 2154 	 8115 	 0.497994 	 4.016113	 0.393591	 0.339326	 0.244979
2188	 8063 	 2154 	 8114 	 0.746991 	 4.016113	 0.410820	 0.494328	 0.244979
2189	 8063 	 2155 	 8114 	 0.336261 	 2.973877	 0.396828	 0.339326	 0.244979
2189	 8061 	 2155 	 8112 	 0.672523 	 2.973877	 0.411396	 0.494328	 0.244979
2190	 8061 	 2156 	 8112 	 0.248197 	 4.029053	 0.411332	 0.494328	 0.785398
2190	 8058 	 2156 	 8110 	 0.744592 	 4.029053	 0.419566	 0.494328	 0.785398
2192	 8058 	 2157 	 8110 	 0.499512 	 4.003906	 0.419349	 0.494328	 0.785398
2192	 8056 	 2157 	 8109 	 0.499512 	 4.003906	 0.425125	 0.494328	 0.785398
2193	 8056 	 2158 	 8109 	 0.252465 	 3.960938	 0.410933	 0.494328	 0.588003
2193	 8054 	 2158 	 8107 	 0.504931 	 3.960938	 0.419778	 0.494328	 0.588003
2194	 8054 	 2159 	 8107 	 0.329578 	 3.034180	 0.414009	 0.494328	 0.588003
2194	 8053 	 2159 	 8105 	 0.329578 	 3.034180	 0.407927	 0.339326	 0.588003
2196	 8053 	 2161 	 8105 	 0.506711 	 3.947021	 0.407953	 0.339326	 0.321751
2196	 8052 	 2161 	 8103 	 0.253356 	 3.947021	 0.408160	 0.339326	 0.321751
2198	 8052 	 2162 	 8103 	 0.493108 	 4.055908	 0.399576	 0.339326	 0.321751
2198	 8051 	 2162 	 8102 	 0.246554 	 4.055908	 0.396377	 0.339326	 0.321751
2199	 8051 	 2163 	 8102 	 0.250122 	 3.998047	 0.393301	 0.336814	 0.321751
2199	 8048 	 2163 	 8100 	 0.750366 	 3.998047	 0.402130	 0.336814	 0.321751
2200	 8048 	 2164 	 8100 	 0.332684 	 3.005859	 0.396556	 0.336261	 0.321751
2200	 8047 	 2164 	 8098 	 0.332684 	 3.005859	 0.408028	 0.336261	 0.321751
2202	 8047 	 2165 	 8098 	 0.509801 	 3.923096	 0.417019	 0.336814	 0.321751
2202	 8045 	 2165 	 8096 	 0.509801 	 3.923096	 0.417370	 0.336814	 0.321751
2204	 8045 	 2167 	 8096 	 0.497994 	 4.016113	 0.425928	 0.493108	 0.321751
2204	 8043 	 2167 	 8095 	 0.497994 	 4.016113	 0.419872	 0.493108	 0.321751
2205	 8043 	 2168 	 8095 	 0.249452 	 4.008789	 0.416859	 0.493108	 0.588003
2205	 8040 	 2168 	 8093 	 0.748356 	 4.008789	 0.442664	 0.496635	 0.588003
2206	 8040 	 2169 	 8093 	 0.326245 	 3.065186	 0.445252	 0.496635	 0.588003
2206	 8039 	 2169 	 8091 	 0.326245 	 3.065186	 0.439377	 0.493108	 0.588003
2208	 8039 	 2170 	 8091 	 0.503411 	 3.972900	 0.448173	 0.497994	 0.321751
2208	 8037 	 2170 	 8090 	 0.503411 	 3.972900	 0.448360	 0.497994	 0.321751
2208	 8037 	 2172 	 8090 	 0.000000 	 4.065918	 0.422602	 0.493108	 0.321751
2208	 8036 	 2172 	 8088 	 0.245947 	 4.065918	 0.419487	 0.493108	 0.321751
2210	 8036 	 2173 	 8088 	 0.505804 	 3.954102	 0.413738	 0.493108	 0.463648
2210	 8035 	 2173 	 8086 	 0.252902 	 3.954102	 0.413901	 0.493108	 0.463648
2211	 8035 	 2174 	 8086 	 0.332333 	 3.009033	 0.399685	 0.332684	 0.463648
2211	 8034 	 2174 	 8084 	 0.332333 	 3.009033	 0.393920	 0.332684	 0.463648
2212	 8034 	 2175 	 8084 	 0.251504 	 3.976074	 0.385368	 0.332333	 0.463648
2212	 8031 	 2175 	 8083 	 0.754513 	 3.976074	 0.402680	 0.332684	 0.463648
2216	 8031 	 2177 	 8083 	 1.010360 	 3.958984	 0.420108	 0.332684	 0.463648
2216	 8030 	 2177 	 8081 	 0.252590 	 3.958984	 0.417454	 0.332684	 0.463648
